datetime,portfolio_value,cash,return
2023-06-16 09:30:00-04:00,91939.10937933347,115419.16879705808,-0.003841759601327821
2023-06-17 09:30:00-04:00,91939.10937933347,115419.16879705808,0.0
2023-06-20 09:30:00-04:00,92147.50415008543,115332.35479705808,0.002266660751434335
2023-06-21 09:30:00-04:00,92215.87460296629,115332.35479705808,0.0007419674956090638
2023-06-22 09:30:00-04:00,92333.00415008543,115332.35479705808,0.0012701668516774678
2023-06-23 09:30:00-04:00,92387.06518524168,115332.35479705808,0.0005855006631039217
2023-06-24 09:30:00-04:00,92387.06518524168,115332.35479705808,0.0
2023-06-26 09:30:00-04:00,92403.49505584715,115332.35479705808,0.00017783734738752166
2023-06-27 09:30:00-04:00,92417.80447357176,115332.35479705808,0.000154857970642297
2023-06-28 09:30:00-04:00,92274.70544403074,115332.35479705808,-0.001548392437540902
2023-06-29 09:30:00-04:00,92226.47524993894,115332.35479705808,-0.0005226805532427825
2023-06-30 09:30:00-04:00,91212.67321746825,172879.0736691284,-0.010992527142810404
2023-07-01 09:30:00-04:00,91212.67321746825,172879.0736691284,0.0
2023-07-03 09:30:00-04:00,90938.87118499755,172879.0736691284,-0.0030017981362951973
2023-07-04 09:30:00-04:00,90938.87118499755,172879.0736691284,0.0
2023-07-05 09:30:00-04:00,91125.72299163818,172879.0736691284,0.002054696789236754
2023-07-06 09:30:00-04:00,91586.37118499755,172879.0736691284,0.005055084099597762
2023-07-07 09:30:00-04:00,91732.5227658081,172879.0736691284,0.001595778705057782
2023-07-08 09:30:00-04:00,91732.5227658081,172879.0736691284,0.0
2023-07-10 09:30:00-04:00,91815.77502410888,172879.0736691284,0.0009075544396976998
2023-07-11 09:30:00-04:00,91395.82141082763,172879.0736691284,-0.004573872116975353
2023-07-12 09:30:00-04:00,90296.92095916747,172879.0736691284,-0.01202353055858607
2023-07-13 09:30:00-04:00,90017.5747982788,172879.0736691284,-0.0030936399372354373
2023-07-14 09:30:00-04:00,89540.27163665771,172879.0736691284,-0.005302333046526608
2023-07-15 09:30:00-04:00,89540.27163665771,172879.0736691284,0.0
2023-07-17 09:30:00-04:00,89790.0227658081,172879.0736691284,0.0027892603471635358
2023-07-18 09:30:00-04:00,89536.57366912841,172879.0736691284,-0.0028226866290115282
2023-07-19 09:30:00-04:00,88837.05363281249,148898.374921875,-0.007812673722594199
2023-07-20 09:30:00-04:00,88947.93314941405,148898.374921875,0.0012481224001401614
2023-07-21 09:30:00-04:00,88975.65604980467,148898.374921875,0.00031167559952249846
2023-07-22 09:30:00-04:00,88975.65604980467,148898.374921875,0.0
2023-07-24 09:30:00-04:00,89053.53556640624,148898.374921875,0.0008752901642889999
2023-07-25 09:30:00-04:00,88980.93314941405,148898.374921875,-0.0008152670922093597
2023-07-26 09:30:00-04:00,88908.33476074217,148898.374921875,-0.0008158870232342075
2023-07-27 09:30:00-04:00,88307.7363720703,148898.374921875,-0.00675525405225641
2023-07-28 09:30:00-04:00,88307.7363720703,88307.7363720703,0.0
2023-07-29 09:30:00-04:00,88307.7363720703,88307.7363720703,0.0
2023-07-31 09:30:00-04:00,88307.7363720703,88307.7363720703,0.0
2023-08-01 09:30:00-04:00,88307.7363720703,88307.7363720703,0.0
2023-08-02 09:30:00-04:00,88600.67530639647,132565.92530639647,0.003317251085362738
2023-08-03 09:30:00-04:00,89106.04447753905,132565.92530639647,0.005703897508624323
2023-08-04 09:30:00-04:00,88846.08518798827,132565.92530639647,-0.002917414762096282
2023-08-05 09:30:00-04:00,88846.08518798827,132565.92530639647,0.0
2023-08-07 09:30:00-04:00,89041.0561352539,132565.92530639647,0.0021944798901729623
2023-08-08 09:30:00-04:00,89102.1666088867,132565.92530639647,0.000686317933381142
2023-08-09 09:30:00-04:00,89010.01542480467,132565.92530639647,-0.0010342193415624479
2023-08-10 09:30:00-04:00,89091.49506958007,132565.92530639647,0.00091539861426293
2023-08-11 09:30:00-04:00,89500.83518798827,132565.92530639647,0.0045946037619921665
2023-08-12 09:30:00-04:00,89500.83518798827,198717.45548828124,0.0
2023-08-14 09:30:00-04:00,89321.25248535155,198717.45548828124,-0.002006491919986253
2023-08-15 09:30:00-04:00,88935.03819091796,198717.45548828124,-0.004323879073425796
2023-08-16 09:30:00-04:00,89872.29759033202,198717.45548828124,0.010538696766532407
2023-08-17 09:30:00-04:00,90192.09458740233,198717.45548828124,0.003558348964528113
2023-08-18 09:30:00-04:00,92108.43668945311,198717.45548828124,0.021247340033706763
2023-08-19 09:30:00-04:00,92108.43668945311,198717.45548828124,0.0
2023-08-21 09:30:00-04:00,91080.15849121092,198717.45548828124,-0.011163778641787858
2023-08-22 09:30:00-04:00,89363.16618164058,298041.3027172851,-0.01885144182896903
2023-08-23 09:30:00-04:00,90276.05271728511,298041.3027172851,0.010215467677017864
2023-08-24 09:30:00-04:00,87702.93156249996,298041.3027172851,-0.028502809741176027
2023-08-25 09:30:00-04:00,90545.66618164058,298041.3027172851,0.032413222323301794
2023-08-26 09:30:00-04:00,90545.66618164058,298041.3027172851,0.0
2023-08-28 09:30:00-04:00,88861.78733642574,298041.3027172851,-0.018597012051762563
2023-08-29 09:30:00-04:00,88667.855604248,298041.3027172851,-0.0021823973835178867
2023-08-30 09:30:00-04:00,85423.06809814449,298041.3027172851,-0.036594857110179846
2023-08-31 09:30:00-04:00,84410.855604248,298041.3027172851,-0.011849404574576172
2023-09-01 09:30:00-04:00,83691.88636596675,298041.3027172851,-0.008517497342427904
2023-09-02 09:30:00-04:00,83691.88636596675,298041.3027172851,0.0
2023-09-05 09:30:00-04:00,84846.00752075191,298041.3027172851,0.01379011998532853
2023-09-06 09:30:00-04:00,85948.105604248,298041.3027172851,0.012989392379205711
2023-09-07 09:30:00-04:00,88450.27964599605,298041.3027172851,0.029112614224092725
2023-09-08 09:30:00-04:00,87603.605604248,298041.3027172851,-0.00957231616606169
2023-09-09 09:30:00-04:00,87603.605604248,447082.8006726074,0.0
2023-09-11 09:30:00-04:00,84904.88856323238,447082.8006726074,-0.030806004186713087
2023-09-12 09:30:00-04:00,85947.19080932613,447082.8006726074,0.012276115824797262
2023-09-13 09:30:00-04:00,86537.03968627925,447082.8006726074,0.0068629221199527635
2023-09-14 09:30:00-04:00,84234.23475463863,447082.8006726074,-0.026610627541558296
2023-09-15 09:30:00-04:00,85793.66883666988,447082.8006726074,0.01851306759743987
2023-09-16 09:30:00-04:00,85793.66883666988,447082.8006726074,0.0
2023-09-18 09:30:00-04:00,87819.34653588862,445803.73667260737,0.023611039447154702
2023-09-19 09:30:00-04:00,88118.30259057612,445803.73667260737,0.0034042163427545624
2023-09-20 09:30:00-04:00,87043.64878198237,445803.73667260737,-0.01219557999870824
2023-09-21 09:30:00-04:00,93758.12680932612,445803.73667260737,0.07713920683818598
2023-09-22 09:30:00-04:00,96384.12680932612,445803.73667260737,0.028008238745431013
2023-09-23 09:30:00-04:00,96384.12680932612,445803.73667260737,0.0
2023-09-25 09:30:00-04:00,99034.36582299799,445803.73667260737,0.027496633537125614
2023-09-26 09:30:00-04:00,99099.01963159174,445803.73667260737,0.0006528421528877448
2023-09-27 09:30:00-04:00,100715.01963159174,445803.73667260737,0.016306922167420135
2023-09-28 09:30:00-04:00,102015.88779565424,445803.73667260737,0.012916327364289604
2023-09-29 09:30:00-04:00,97014.36582299799,445803.73667260737,-0.049026892582405224
2023-09-30 09:30:00-04:00,97014.36582299799,445803.73667260737,0.0
2023-10-02 09:30:00-04:00,101094.78061791987,445803.73667260737,0.04205990278147631
2023-10-03 09:30:00-04:00,102355.25864526362,445803.73667260737,0.012468279961036055
2023-10-04 09:30:00-04:00,104771.17075463862,445803.73667260737,0.023603204577381964
2023-10-05 09:30:00-04:00,102920.86850854487,445803.73667260737,-0.017660413955160714
2023-10-06 09:30:00-04:00,104851.97568627924,445803.73667260737,0.01876302838985522
2023-10-07 09:30:00-04:00,104851.97568627924,445803.73667260737,0.0
2023-10-09 09:30:00-04:00,100319.10752221674,445803.73667260737,-0.043231118292181736
2023-10-10 09:30:00-04:00,95988.21469995112,445803.73667260737,-0.043171165785206966
2023-10-11 09:30:00-04:00,93806.60483666987,445803.73667260737,-0.02272789289915156
2023-10-12 09:30:00-04:00,92748.12680932612,445803.73667260737,-0.011283619412371881
2023-10-13 09:30:00-04:00,94154.06357690424,445803.73667260737,0.015158654044501452
2023-10-14 09:30:00-04:00,94154.06357690424,445803.73667260737,0.0
2023-10-16 09:30:00-04:00,95277.17075463862,445803.73667260737,0.011928398361872317
2023-10-17 09:30:00-04:00,96093.25864526362,445803.73667260737,0.00856540852505594
2023-10-18 09:30:00-04:00,94978.21469995112,445803.73667260737,-0.011603768682970528
2023-10-19 09:30:00-04:00,97596.12680932612,445803.73667260737,0.027563290357113246
2023-10-20 09:30:00-04:00,101611.88779565424,445803.73667260737,0.04114672495327332
2023-10-21 09:30:00-04:00,101611.88779565424,445803.73667260737,0.0
2023-10-23 09:30:00-04:00,106758.86850854487,445803.73667260737,0.050653332248303595
2023-10-24 09:30:00-04:00,104302.54160424799,445803.73667260737,-0.023008176637805744
2023-10-25 09:30:00-04:00,104916.60483666987,445803.73667260737,0.005887327604650272
2023-10-26 09:30:00-04:00,109312.12680932612,445803.73667260737,0.04189538900442913
2023-10-27 09:30:00-04:00,111138.21469995112,445803.73667260737,0.016705263578031593
2023-10-28 09:30:00-04:00,111138.21469995112,445803.73667260737,0.0
2023-10-30 09:30:00-04:00,111647.25864526362,445803.73667260737,0.004580278230011281
2023-10-31 09:30:00-04:00,109530.30259057612,445803.73667260737,-0.01896111091642383
2023-11-01 09:30:00-04:00,107090.12680932612,445803.73667260737,-0.022278545055895327
2023-11-02 09:30:00-04:00,101127.10752221674,445803.73667260737,-0.055682250687092094
2023-11-03 09:30:00-04:00,92395.71015283198,668905.0696499023,-0.08634081981892494
2023-11-04 09:30:00-04:00,92395.71015283198,668905.0696499023,0.0
2023-11-06 09:30:00-05:00,89294.49802514643,668905.0696499023,-0.03356446010919578
2023-11-07 09:30:00-05:00,89001.67640039057,668905.0696499023,-0.0032792795886863457
2023-11-08 09:30:00-05:00,86526.03589746088,668905.0696499023,-0.027815661491504495
2023-11-09 09:30:00-05:00,85354.74939843745,668905.0696499023,-0.013536809896289359
2023-11-10 09:30:00-05:00,88615.67502709955,668905.0696499023,0.03820438407522064
2023-11-11 09:30:00-05:00,88615.67502709955,668905.0696499023,0.0
2023-11-13 09:30:00-05:00,84289.92502709955,668905.0696499023,-0.04881472717639568
2023-11-14 09:30:00-05:00,69457.65268823237,1003159.108010498,-0.17596732152862338
2023-11-15 09:30:00-05:00,62680.14136773674,768902.7083843383,-0.0975776038807008
2023-11-16 09:30:00-05:00,64076.5264690551,768902.7083843383,0.022277950732847662
2023-11-17 09:30:00-05:00,64949.63706475822,-320455.7945758668,0.013626060022538633
2023-11-18 09:30:00-05:00,64949.63706475822,-320455.7945758668,0.0
2023-11-20 09:30:00-05:00,65197.88437921135,-320455.7945758668,0.0038221509106448615
2023-11-21 09:30:00-05:00,67466.27915460197,-320455.7945758668,0.03479245986260726
2023-11-22 09:30:00-05:00,69007.0948284301,-320455.7945758668,0.022838308161285736
2023-11-23 09:30:00-05:00,69007.0948284301,-320455.7945758668,0.0
2023-11-24 09:30:00-05:00,69084.13169366447,-320455.7945758668,0.0011163615194338394
2023-11-25 09:30:00-05:00,69084.13169366447,-320455.7945758668,0.0
2023-11-27 09:30:00-05:00,68724.60019952385,-320455.7945758668,-0.005204255815718595
2023-11-28 09:30:00-05:00,68236.6739299926,-320455.7945758668,-0.007099732382795709
2023-11-29 09:30:00-05:00,70864.60019952385,-320455.7945758668,0.0385119338059674
2023-11-30 09:30:00-05:00,69435.0948284301,-320455.7945758668,-0.020172347929274803
2023-12-01 09:30:00-05:00,69683.31601983635,-320455.7945758668,0.0035748664565029564
2023-12-02 09:30:00-05:00,69683.31601983635,-320455.7945758668,0.0
2023-12-04 09:30:00-05:00,69537.8106487426,-320455.7945758668,-0.0020880948181675185
2023-12-05 09:30:00-05:00,69246.77378350822,-320455.7945758668,-0.004185303829947862
2023-12-06 09:30:00-05:00,72285.56333428947,-320455.7945758668,0.04388348199847791
2023-12-07 09:30:00-05:00,70659.16855889885,-320455.7945758668,-0.022499579450868445
2023-12-08 09:30:00-05:00,71129.9581096801,-320455.7945758668,0.00666282324549039
2023-12-09 09:30:00-05:00,71129.9581096801,-320455.7945758668,0.0
2023-12-11 09:30:00-05:00,73038.84751397697,-320455.7945758668,0.02683664457321111
2023-12-12 09:30:00-05:00,74699.48960382072,-320455.7945758668,0.022736422415837954
2023-12-13 09:30:00-05:00,77147.63706475822,-320455.7945758668,0.03277328230650034
2023-12-14 09:30:00-05:00,84004.20542413322,-320455.7945758668,0.08887593476932487
2023-12-15 09:30:00-05:00,81427.63706475822,-320455.7945758668,-0.030671897274261783
2023-12-16 09:30:00-05:00,81427.63706475822,-320455.7945758668,0.0
2023-12-18 09:30:00-05:00,84334.63082843012,-318824.25857586676,0.03570033306210285
2023-12-19 09:30:00-05:00,85661.42037921137,-318824.25857586676,0.01573244037174315
2023-12-20 09:30:00-05:00,86885.49410968012,-318824.25857586676,0.014289673519887192
2023-12-21 09:30:00-05:00,84634.20992999262,-318824.25857586676,-0.025910932575759826
2023-12-22 09:30:00-05:00,86799.88888507074,-318824.25857586676,0.025588694652783017
2023-12-23 09:30:00-05:00,86799.88888507074,-318824.25857586676,0.0
2023-12-26 09:30:00-05:00,86979.6676936645,-318824.25857586676,0.0020711870821839007
2023-12-27 09:30:00-05:00,88152.383513977,-318824.25857586676,0.01348264314417369
2023-12-28 09:30:00-05:00,89385.02560382074,-318824.25857586676,0.013983082937834679
2023-12-29 09:30:00-05:00,89051.17306475824,-318824.25857586676,-0.0037349940530556625
2023-12-30 09:30:00-05:00,89051.17306475824,-318824.25857586676,0.0
2024-01-02 09:30:00-05:00,85344.70455889887,-318824.25857586676,-0.04162178192940835
2024-01-03 09:30:00-05:00,83863.815154602,-318824.25857586676,-0.017351860457550328
2024-01-04 09:30:00-05:00,82040.5309749145,-318824.25857586676,-0.021741011618971684
2024-01-05 09:30:00-05:00,81347.17306475824,-318824.25857586676,-0.008451406907254877
2024-01-06 09:30:00-05:00,81347.17306475824,-318824.25857586676,0.0
2024-01-08 09:30:00-05:00,82151.815154602,-318824.25857586676,0.009891457312268148
2024-01-09 09:30:00-05:00,85096.45724444574,-318824.25857586676,0.03584390782239222
2024-01-10 09:30:00-05:00,87056.70455889887,-318824.25857586676,0.023035592525575632
2024-01-11 09:30:00-05:00,89992.77828936762,-318824.25857586676,0.033725992103024405
2024-01-12 09:30:00-05:00,90206.77828936762,-318824.25857586676,0.002377968588900492
2024-01-13 09:30:00-05:00,90206.77828936762,-318824.25857586676,0.0
2024-01-16 09:30:00-05:00,87998.30978350824,-318824.25857586676,-0.024482289997931117
2024-01-17 09:30:00-05:00,85053.6676936645,-318824.25857586676,-0.03346248464417212
2024-01-18 09:30:00-05:00,86928.30978350824,-318824.25857586676,0.022040696664552994
2024-01-19 09:30:00-05:00,90044.13619952387,-318824.25857586676,0.035843632802426306
2024-01-20 09:30:00-05:00,90044.13619952387,-318824.25857586676,0.0
2024-01-22 09:30:00-05:00,95488.30978350824,-318824.25857586676,0.06046116730933959
2024-01-23 09:30:00-05:00,95488.30978350824,-318824.25857586676,0.0
2024-01-24 09:30:00-05:00,98741.0993342895,-318824.25857586676,0.03406479346169178
2024-01-25 09:30:00-05:00,98544.20992999262,-318824.25857586676,-0.001993996477903326
2024-01-26 09:30:00-05:00,98552.77828936762,-318824.25857586676,8.694939439957139e-05
2024-01-27 09:30:00-05:00,98552.77828936762,-318824.25857586676,0.0
2024-01-29 09:30:00-05:00,98672.63082843012,-318824.25857586676,0.001216125421757086
2024-01-30 09:30:00-05:00,101095.0993342895,-318824.25857586676,0.02455056164532099
2024-01-31 09:30:00-05:00,99434.45724444574,-318824.25857586676,-0.016426534033588847
2024-02-01 09:30:00-05:00,96019.02560382074,-318824.25857586676,-0.034348572268349975
2024-02-02 09:30:00-05:00,100316.13619952387,-318824.25857586676,0.04475269946430416
2024-02-03 09:30:00-05:00,100316.13619952387,-318824.25857586676,0.0
2024-02-05 09:30:00-05:00,103782.951873352,-318824.25857586676,0.034558903534051666
2024-02-06 09:30:00-05:00,103628.85201983637,-318824.25857586676,-0.001484828198986654
2024-02-07 09:30:00-05:00,105999.98873858637,-318824.25857586676,0.022881047821470935
2024-02-08 09:30:00-05:00,107549.34664874262,-318824.25857586676,0.014616585610940147
2024-02-09 09:30:00-05:00,108182.77828936762,-318824.25857586676,0.005889683762503983
2024-02-10 09:30:00-05:00,108182.77828936762,-318824.25857586676,0.0
2024-02-12 09:30:00-05:00,110177.27291827387,-318824.25857586676,0.01843634135159089
2024-02-13 09:30:00-05:00,104493.42037921137,-318824.25857586676,-0.05158824854267907
2024-02-14 09:30:00-05:00,106427.98873858637,-318824.25857586676,0.018513781560163034
2024-02-15 09:30:00-05:00,108567.98873858637,-318824.25857586676,0.020107492637640334
2024-02-16 09:30:00-05:00,110630.951873352,-318824.25857586676,0.019001578262013208
2024-02-17 09:30:00-05:00,110630.951873352,-318824.25857586676,0.0
2024-02-20 09:30:00-05:00,107224.06246905512,-318824.25857586676,-0.030795083533196155
2024-02-21 09:30:00-05:00,105255.27291827387,-318824.25857586676,-0.01836145269490641
2024-02-22 09:30:00-05:00,112608.30978350824,-318824.25857586676,0.06985908317337874
2024-02-23 09:30:00-05:00,117110.85201983637,-318824.25857586676,0.03998410281607412
2024-02-24 09:30:00-05:00,117110.85201983637,-318824.25857586676,0.0
2024-02-26 09:30:00-05:00,116280.5309749145,-318824.25857586676,-0.007090043583503514
2024-02-27 09:30:00-05:00,114910.951873352,-318824.25857586676,-0.011778232263644939
2024-02-28 09:30:00-05:00,113738.20992999262,-318824.25857586676,-0.01020565859250644
2024-02-29 09:30:00-05:00,116083.6676936645,-318824.25857586676,0.020621546313376538
2024-03-01 09:30:00-05:00,116862.63082843012,-318824.25857586676,0.0067103594350692575
2024-03-02 09:30:00-05:00,116862.63082843012,-318824.25857586676,0.0
2024-03-04 09:30:00-05:00,119473.44650225824,-318824.25857586676,0.02234089422187613
2024-03-05 09:30:00-05:00,117941.17306475824,-318824.25857586676,-0.012825221690336286
2024-03-06 09:30:00-05:00,118206.5309749145,-318824.25857586676,0.0022499175076931
2024-03-07 09:30:00-05:00,120423.59396319574,-318824.25857586676,0.018755841745764057
2024-03-08 09:30:00-05:00,122409.520232727,-318824.25857586676,0.01649117256987198
2024-03-09 09:30:00-05:00,122409.520232727,-318824.25857586676,0.0
2024-03-11 09:30:00-04:00,118146.63082843012,-318824.25857586676,-0.03482481914962332
2024-03-12 09:30:00-04:00,120688.951873352,-318824.25857586676,0.02151835415953407
2024-03-13 09:30:00-04:00,123821.88888507074,-318824.25857586676,0.025958772224705218
2024-03-14 09:30:00-04:00,123702.03634600824,-318824.25857586676,-0.000967943068399979
2024-03-15 09:30:00-04:00,117915.49410968012,-318824.25857586676,-0.04677806774451576
2024-03-16 09:30:00-04:00,117915.49410968012,-318824.25857586676,0.0
2024-03-18 09:30:00-04:00,122525.06142413325,-317458.93857586675,0.03909212567235221
2024-03-19 09:30:00-04:00,120941.48232257075,-317458.93857586675,-0.012924532199015015
2024-03-20 09:30:00-04:00,124040.19814288325,-317458.93857586675,0.0256216127072737
2024-03-21 09:30:00-04:00,130562.91396319575,-317458.93857586675,0.0525854998457751
2024-03-22 09:30:00-04:00,129467.20888507075,-317458.93857586675,-0.008392161639666385
2024-03-23 09:30:00-04:00,129467.20888507075,-317458.93857586675,0.0
2024-03-25 09:30:00-04:00,127489.8509749145,-317458.93857586675,-0.015273040387482006
2024-03-26 09:30:00-04:00,128713.92470538325,-317458.93857586675,0.009601342546942115
2024-03-27 09:30:00-04:00,129124.840232727,-317458.93857586675,0.003192471430611077
2024-03-28 09:30:00-04:00,130408.840232727,-317458.93857586675,0.009943865159374399
2024-03-29 09:30:00-04:00,130408.840232727,-317458.93857586675,0.0
2024-04-01 09:30:00-04:00,130939.5560530395,-317458.93857586675,0.004069630704217397
2024-04-02 09:30:00-04:00,126154.49306475825,-317458.93857586675,-0.03654405996567589
2024-04-03 09:30:00-04:00,125709.35634600825,-317458.93857586675,-0.0035285046765753947
2024-04-04 09:30:00-04:00,130674.19814288325,-317458.93857586675,0.03949460836637764
2024-04-05 09:30:00-04:00,122918.840232727,-317458.93857586675,-0.05934880810729215
2024-04-06 09:30:00-04:00,122918.840232727,-317458.93857586675,0.0
2024-04-08 09:30:00-04:00,126933.48232257075,-317458.93857586675,0.03266091741707511
2024-04-09 09:30:00-04:00,128089.06142413325,-317458.93857586675,0.00910381626989376
2024-04-10 09:30:00-04:00,122079.92470538325,-317458.93857586675,-0.04691373839372848
2024-04-11 09:30:00-04:00,123963.135154602,-317458.93857586675,0.015426045304037572
2024-04-12 09:30:00-04:00,122841.77724444575,-317458.93857586675,-0.00904589827256097
2024-04-13 09:30:00-04:00,122841.77724444575,-317458.93857586675,0.0
2024-04-15 09:30:00-04:00,123492.34560382075,-317458.93857586675,0.005295986218763593
2024-04-16 09:30:00-04:00,114769.703513977,-317458.93857586675,-0.07063305864986247
2024-04-17 09:30:00-04:00,115719.8509749145,-317458.93857586675,0.008278730639238674
2024-04-18 09:30:00-04:00,112235.95082843013,-317458.93857586675,-0.03010633108436689
2024-04-19 09:30:00-04:00,110061.703513977,-317458.93857586675,-0.01937211114981152
2024-04-20 09:30:00-04:00,110061.703513977,-317458.93857586675,0.0
2024-04-22 09:30:00-04:00,108683.52992999263,-317458.93857586675,-0.01252182675701874
2024-04-23 09:30:00-04:00,112064.74037921138,-317458.93857586675,0.031110605732043606
2024-04-24 09:30:00-04:00,116156.4193342895,-317458.93857586675,0.03651174259836276
2024-04-25 09:30:00-04:00,109839.135154602,-317458.93857586675,-0.05438600996735987
2024-04-26 09:30:00-04:00,115976.66664874263,-317458.93857586675,0.055877456477619436
2024-04-27 09:30:00-04:00,115976.66664874263,-317458.93857586675,0.0
2024-04-29 09:30:00-04:00,119178.09828936763,-317458.93857586675,0.027604101179430796
2024-04-30 09:30:00-04:00,117868.4193342895,-317458.93857586675,-0.010989258713444028
2024-05-01 09:30:00-04:00,111722.34560382075,-317458.93857586675,-0.05214351532990125
2024-05-02 09:30:00-04:00,114093.45619952388,-317458.93857586675,0.021223243952569026
2024-05-03 09:30:00-04:00,120094.02455889888,-317458.93857586675,0.05259344890807194
2024-05-04 09:30:00-04:00,120094.02455889888,-317458.93857586675,0.0
2024-05-06 09:30:00-04:00,122311.06142413325,-317458.93857586675,0.01846084243889301
2024-05-07 09:30:00-04:00,125572.4193342895,-317458.93857586675,0.026664455955025756
2024-05-08 09:30:00-04:00,123603.62978350825,-317458.93857586675,-0.015678518907405015
2024-05-09 09:30:00-04:00,125418.34560382075,-317458.93857586675,0.01468173566982589
2024-05-10 09:30:00-04:00,129210.4193342895,-317458.93857586675,0.030235399073492708
2024-05-11 09:30:00-04:00,129210.4193342895,-317458.93857586675,0.0
2024-05-13 09:30:00-04:00,129852.4193342895,-317458.93857586675,0.004968639551730325
2024-05-14 09:30:00-04:00,128611.20888507075,-317458.93857586675,-0.009558623979299186
2024-05-15 09:30:00-04:00,132651.5560530395,-317458.93857586675,0.03141520247725271
2024-05-16 09:30:00-04:00,136118.34560382075,-317458.93857586675,0.02613455623087524
2024-05-17 09:30:00-04:00,135202.4193342895,-317458.93857586675,-0.006728896575022292
2024-05-18 09:30:00-04:00,135202.4193342895,-317458.93857586675,0.0
2024-05-20 09:30:00-04:00,135852.9876936645,-317458.93857586675,0.004811810044363707
2024-05-21 09:30:00-04:00,135604.76650225825,-317458.93857586675,-0.001827130898040763
2024-05-22 09:30:00-04:00,136777.48232257075,-317458.93857586675,0.008648042768415243
2024-05-23 09:30:00-04:00,138754.840232727,-317458.93857586675,0.014456750311377498
2024-05-24 09:30:00-04:00,134380.64052569575,-317458.93857586675,-0.03152466393024278
2024-05-25 09:30:00-04:00,134380.64052569575,-317458.93857586675,0.0
2024-05-28 09:30:00-04:00,136452.19814288325,-317458.93857586675,0.015415595647435332
2024-05-29 09:30:00-04:00,132523.135154602,-317458.93857586675,-0.028794427951735924
2024-05-30 09:30:00-04:00,131530.19814288325,-317458.93857586675,-0.007492556002092643
2024-05-31 09:30:00-04:00,130734.1244124145,-317458.93857586675,-0.006052402731150486
2024-06-01 09:30:00-04:00,130734.1244124145,-317458.93857586675,0.0
2024-06-03 09:30:00-04:00,135382.19814288325,-317458.93857586675,0.035553637976003305
2024-06-04 09:30:00-04:00,133190.840232727,-317458.93857586675,-0.016186455384950116
2024-06-05 09:30:00-04:00,136880.19814288325,-317458.93857586675,0.027699787040233126
2024-06-06 09:30:00-04:00,140483.92470538325,-317458.93857586675,0.026327596039408263
2024-06-07 09:30:00-04:00,139353.998435852,-317458.93857586675,-0.008043100104875966
2024-06-08 09:30:00-04:00,139353.998435852,-317458.93857586675,0.0
2024-06-10 09:30:00-04:00,138943.135154602,-317458.93857586675,-0.002948342249678104
2024-06-11 09:30:00-04:00,139704.9876936645,-317458.93857586675,0.005483196692048109
2024-06-12 09:30:00-04:00,146176.34560382075,-317458.93857586675,0.04632159536312486
2024-06-13 09:30:00-04:00,147477.48232257075,-317458.93857586675,0.00890114411723264
2024-06-14 09:30:00-04:00,145534.34560382075,-317458.93857586675,-0.013175819712597625
2024-06-15 09:30:00-04:00,145534.34560382075,-317458.93857586675,0.0
2024-06-17 09:30:00-04:00,146561.5560530395,-317458.93857586675,0.007058199526420061
2024-06-18 09:30:00-04:00,150909.998435852,-317458.93857586675,0.029669734000632664
2024-06-19 09:30:00-04:00,150909.998435852,-317458.93857586675,0.0
2024-06-20 09:30:00-04:00,152861.703513977,-317458.93857586675,0.012932907682419836
2024-06-21 09:30:00-04:00,148547.48232257075,-317458.93857586675,-0.028223034888602894
2024-06-22 09:30:00-04:00,148547.48232257075,-317458.93857586675,0.0
2024-06-24 09:30:00-04:00,149993.26005303953,-315953.2345758667,0.009732764957465001
2024-06-25 09:30:00-04:00,149702.19706475828,-315953.2345758667,-0.0019405071146418873
2024-06-26 09:30:00-04:00,149445.40751397703,-315953.2345758667,-0.0017153358856194512
2024-06-27 09:30:00-04:00,150883.48124444578,-315953.2345758667,0.009622736184343728
2024-06-28 09:30:00-04:00,152415.70243585203,-315953.2345758667,0.010154996284344131
2024-06-29 09:30:00-04:00,152415.70243585203,-315953.2345758667,0.0
2024-07-01 09:30:00-04:00,151106.04960382078,-315953.2345758667,-0.008592637183051699
2024-07-02 09:30:00-04:00,149453.97587335203,-315953.2345758667,-0.010933207074106277
2024-07-03 09:30:00-04:00,153725.40751397703,-315953.2345758667,0.028580247635864975
2024-07-04 09:30:00-04:00,153725.40751397703,-315953.2345758667,0.0
2024-07-05 09:30:00-04:00,156361.90214288328,-315953.2345758667,0.017150675815684746
2024-07-06 09:30:00-04:00,156361.90214288328,-315953.2345758667,0.0
2024-07-08 09:30:00-04:00,159503.40751397703,-315953.2345758667,0.0200912455530442
2024-07-09 09:30:00-04:00,160205.33378350828,-315953.2345758667,0.00440069764321338
2024-07-10 09:30:00-04:00,160898.69169366453,-315953.2345758667,0.004327932745942231
2024-07-11 09:30:00-04:00,164712.16673028562,164712.16673028562,0.023701094126244326
2024-07-12 09:30:00-04:00,164712.16673028562,164712.16673028562,0.0
2024-07-13 09:30:00-04:00,164712.16673028562,164712.16673028562,0.0
2024-07-15 09:30:00-04:00,164712.16673028562,164712.16673028562,0.0
